87720	0.005163	-0.009702	-0.10625	-0.0074																					
87730	-0.02699	-0.03247	-0.050543	-0.097227																					
87740	0.00511	0.019121	0.004229	-0.00669																					
87750	0.007269	-0.012399	0.007069	-0.008996																					
87760	-0.008108	0.096608	0.051976	0.045662																					
87770	0.017426	0.020321	-0.05196	-0.049555																					
87780	0.039412	0.027942	0.00877	0.125442																					
87790	-0.012661	0.013006	-0.024794	0.036741																					
87800	-0.005144	-0.026566	-0.163431	-0.080186																					
87810	-0.061588	0.047767	-0.019156	-0.064739																					
87820	0.020331	-0.090319	-0.003248	-0.059825																					
87830	0.020256	-0.059883	-0.061764	0.035558																					
87840	-0.180304	0.022633	-0.001594	0.067728																					
87850	-0.042416	0.005065	-0.010801	0.007569																					
87860	-0.015057	0.023164	0.072071	-0.000535																					
87870	-0.052966	-0.019449	-0.047142	0.040019																					
87880	-0.049075	-0.028575	0.039871	-0.019705																					
87890	-0.063458	0.007209	0.024286	0.083681																					
87900	0.06966	0.037272	-0.012454	-0.010517																					
87910	0.035003	0.011056	0.013046	-0.012882																					
87920	-0.009146	0.063187	0.103443	-0.006866																					
87930	0.096392	0.023994	0.080349	-0.0114																					
87940	0.029	-0.007175	0.060738	0.015151																					
87950	-0.00329	0.059832	0.087012	0.131064																					
87960	-0.013526	-0.039476	0.031896	-0.021236																					
87970	-0.033907	0.02631	-0.018212	-0.020416																					
87980	-0.005075	0.115876	0.021766	0.037224																					
87990	-0.028325	0.068716	-0.021614	0.091159																					
88000	0.015441	0.05342	0.031233	0.000044																					
88010	0.03636	-0.006961	0.048812	-0.153791																					
88020	0.047213	0.078847	0.033205	-0.011155																					
88030	-0.006597	0.085666	0.025286	-0.001637																					
88040	0.019779	-0.000889	-0.041001	-0.055051																					
88050	-0.01713	0.057073	-0.03242	-0.055728																					
88060	0.029158	0.043654	0.051782	-0.080268																					
88070	-0.004845	0.048373	-0.047462	-0.008264																					
88080	-0.059671	-0.013134	0.025708	-0.051561																					
88090	-0.005638	-0.068444	0.028783	-0.027435																					
88100	0.001485	-0.045172	0.013195	-0.095111																					
88110	0.023733	-0.031232	0.05694	-0.003069																					
88120	-0.029882	0.029529	0.011774	-0.07441																					
88130	-0.07612	0.022161	0.042673	-0.051429																					
88140	-0.031078	-0.050617	0.035668	0.025656																					
88150	0.084094	-0.035147	-0.045263	0.04474																					
88160	0.046051	0.006232	0.053694	0.081064																					
88170	0.048659	0.017863	0.025153	0.013237																					
88180	0.091215	0.053646	0.021223	0.007569																					
88190	-0.043251	0.05875	0.022963	-0.026378																					
88200	0.018544	0.085838	0.021347	-0.006655																					
88210	-0.003852	0.057365	0.012835	-0.010839																					
88220	-0.007585	-0.001368	-0.045615	0.017321																					
88230	-0.050542	-0.017987	-0.006505	-0.012962																					
88240	-0.022158	-0.042316	0.037688	-0.047186																					
88250	0.03122	0.064705	0.015493	-0.01242																					
88260	0.024395	-0.012946	-0.025628	0.01668																					
88270	-0.024211	0.019588	-0.002503	-0.060796																					
88280	0.029757	0.02603	0.090927	0.04294																					
88290	0.004346	-0.038418	0.010455	-0.020139																					
88300	-0.039819	0.032736	-0.031329	-0.059041																					
88310	-0.014044	0.003925	-0.004015	-0.048192																					
88320	0.050688	-0.066271	0.009966	-0.012823																					
88330	-0.00537	0.007974	-0.040765	-0.045727																					
88340	-0.097234	0.043899	0.038222	-0.064981																					
88350	0.060575	0.076727	-0.009934	-0.062889																					
88360	-0.017776	-0.052642	-0.100967	-0.102551																					
88370	-0.015394	-0.06523	-0.090635	-0.046048																					
88380	0.016031	-0.04478	-0.046674	-0.018375																					
88390	-0.03923	-0.063824	-0.068399	0.071049																					
88400	-0.0808	-0.010268	-0.035688	0.078427																					
88410	-0.067204	-0.03282	-0.009951	-0.002595																					
88420	0.056291	0.048485	-0.007647	0.101703																					
88430	-0.061711	0.030611	-0.022828	0.061756																					
88440	-0.052127	-0.044311	-0.125236	0.118369																					
88450	-0.033905	0.042746	-0.055186	0.016891																					
88460	0.084916	0.004191	-0.001665	-0.030094																					
88470	0.047732	-0.063327	-0.00045	0.071567																					
88480	-0.039079	-0.105801	0.017726	0.006848																					
88490	0.001999	-0.098465	-0.051397	0.008819																					
88500	0.058426	-0.046696	0.021065	0.024549																					
88510	0.042121	-0.138111	0.047262	-0.022753																					
88520	0.020762	-0.065726	-0.066643	-0.056415																					
88530	-0.01024	-0.08042	-0.110314	-0.025896																					
88540	0.005403	-0.042377	-0.081763	-0.01451																					
88550	0.075156	0.010387	0.019277	-0.069301																					
88560	-0.02706	0.026005	-0.012476	-0.002592																					
88570	0.046214	0.002268	-0.095565	0.038539																					
88580	-0.032459	0.014022	-0.040558	-0.041013																					
88590	-0.063037	-0.007878	0.048583	0.074122																					
88600	0.021851	-0.013271	-0.01044	-0.035023																					
88610	0.032445	-0.031077	-0.001786	0.094753																					
88620	-0.010245	-0.05888	0.022264	-0.006382																					
88630	-0.003492	0.004411	-0.028928	0.012933																					
88640	0.047145	-0.056953	0.008449	0.084655																					
88650	0.007324	-0.077369	-0.048514	0.122083																					
88660	-0.057142	0.059646	-0.005759	0.003633																					
88670	-0.022534	0.047224	-0.01896	0.030061																					
88680	0.027632	-0.040818	-0.022339	0.021155																					
88690	-0.038864	0.015714	-0.051502	0.004652																					
88700	0.028799	0.097108	0.045242	0.027809																					
88710	-0.076677	-0.023658	-0.011519	-0.017171																					
88720	-0.021758	-0.018952	-0.027007	0.061124																					
88730	0.019734	-0.020468	-0.065814	0.047772																					
88740	-0.038977	0.014324	0.05022	0.014485																					
88750	0.038785	0.012047	0.06945	0.086486																					
88760	0.089474	-0.060752	0.00752	0.092268																					
88770	-0.028845	0.01169	0.078599	0.098728																					
88780	-0.002213	0.031488	-0.011778	-0.043898																					
88790	-0.047188	-0.052025	-0.093993	-0.030718																					
88800	-0.072645	-0.014028	-0.066615	0.04226																					
88810	-0.080666	-0.048793	-0.051633	-0.028241																					
88820	-0.096992	-0.021142	0.001814	0.052813																					
88830	-0.04867	-0.02645	0.089055	0.001269																					
88840	-0.012341	-0.038349	0.058178	0.038731																					
88850	-0.024704	-0.057875	0.05041	0.01019																					
88860	-0.038358	-0.013563	0.051501	0.061078																					
88870	-0.057376	-0.046311	0.022168	0.055468																					
88880	-0.087517	-0.014443	-0.020121	0.053065																					
88890	-0.020667	-0.013077	0.032358	0.050655																					
88900	0.042237	0.008742	0.009502	0.04747																					
88910	0.02431	-0.011266	0.020292	-0.00752																					
88920	0.117697	-0.029271	-0.006092	0.038707																					
88930	-0.029497	0.043563	0.002811	0.057309																					
88940	-0.010678	0.050873	0.010309	0.031283																					
88950	-0.011181	0.010705	-0.013064	0.044519																					
88960	-0.061439	0.024693	0.066407	0.017132																					
88970	-0.009239	0.021402	0.059162	0.018308																					
88980	0.027547	0.057952	0.016171	-0.014045																					
88990	0.039474	-0.017909	0.036101	0.06124																					
89000	0.029081	-0.033079	0.126667	0.087781																					
89010	-0.017958	-0.115602	0.106844	-0.08939																					
89020	-0.034437	-0.067895	0.022448	0.020432																					
89030	-0.035212	-0.034646	-0.082159	-0.008636																					
89040	0.015356	-0.078142	0.041862	0.034834																					
89050	-0.030633	-0.026611	0.005346	-0.04553																					
89060	0.010398	0.11852	-0.088877	0.029513																					
89070	-0.07046	-0.004211	-0.047664	0.048999																					
89080	-0.126413	0.023854	-0.021512	0.018525																					
89090	0.114061	0.070517	-0.092979	0.056731																					
89100	0.136046	0.003274	0.032714	0.086455																					
89110	-0.016128	0.047625	0.065874	-0.017086																					
89120	0.021249	-0.017354	-0.063699	0.061617																					
89130	-0.04858	0.014046	0.017245	0.028615																					
89140	0.017713	0.021251	-0.027586	0.069204																					
89150	0.000234	-0.064705	-0.030932	0.029112																					
89160	-0.055372	-0.034157	-0.008048	0.102536																					
89170	0.021628	-0.059593	-0.071992	0.079172																					
89180	0.020409	0.055302	-0.01085	-0.07467																					
89190	0.069271	0.014704	-0.025734	0.095697																					
89200	0.058096	0.017642	-0.109711	0.112387																					
89210	0.047098	-0.004619	-0.100532	0.054772																					
89220	-0.030355	0.08229	-0.045701	-0.014129																					
89230	-0.04587	0.110316	0.070643	-0.002632																					
89240	0.030265	-0.025642	-0.010027	-0.034535																					
89250	-0.002404	-0.042458	0.015243	0.003243																					
89260	0.072631	-0.029062	0.06373	0.106942																					
89270	-0.032545	-0.018755	0.026273	0.020572																					
89280	0.032947	-0.061513	-0.030403	0.066299																					
89290	0.133707	-0.100916	0.007008	0.015496																					
89300	0.036803	-0.056716	-0.0006	-0.026848																					
89310	-0.015532	-0.020485	-0.057554	-0.045542																					
89320	-0.023637	-0.031439	-0.028222	-0.025789																					
89330	-0.029722	0.018269	0.095063	0.004696																					
89340	-0.063056	0.059321	0.050392	-0.010141																					
89350	-0.028498	-0.049042	0.028706	0.047322																					
89360	-0.016977	-0.013991	-0.012731	0.022525																					
89370	0.028192	0.030845	-0.045995	0.050283																					
89380	-0.050188	-0.089725	-0.014171	0.068447																					
89390	-0.043775	0.021669	0.053622	0.004507																					
89400	-0.046039	-0.054016	-0.046222	0.005728																					
89410	-0.018649	-0.044248	0.086714	-0.059478																					
89420	0.004803	0.117482	0.056784	0.028001																					
89430	-0.047458	-0.084209	0.089781	0.05533																					
89440	0.037302	-0.018216	-0.059306	0.134431																					
89450	0.001965	0.012776	-0.037558	0.084731																					
89460	-0.046833	0.021369	0.028368	-0.005476																					
89470	0.010339	0.08024	-0.101688	-0.024748																					
89480	0.00698	0.071716	-0.082687	-0.034114																					
89490	-0.034546	0.141196	-0.023142	0.033754																					
